Log file open, 02/04/23 08:51:31
[2023.02.04-09.16.27:566][605]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1
[2023.02.04-09.16.27:567][605]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/ETV3VYYB53R6YTDRST62X129C5472A4F637AE44A85AFAC473AEF79.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1.uasset'
[2023.02.04-09.16.27:570][605]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM
[2023.02.04-09.16.27:571][605]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/54JC5ZXX6CSUY8EQ4Z3HVME41AE9E1444FCF7BE51D6493296A3DB7.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM.uasset'
[2023.02.04-09.16.27:574][605]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3
[2023.02.04-09.16.27:575][605]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/U4S829RE9QZNC20P83ACL3DD0B7DAA4F5443A8894304B33BED7234.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3.uasset'
[2023.02.04-09.16.27:577][605]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.16.27:583][605]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.16.27:584][605]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryD5B4C7994352965BF419FBB007B90080.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.16.27:592][605]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 2.81 sec)
[2023.02.04-09.16.27:604][605]AssetCheck: New page: Asset Save: multiple assets
[2023.02.04-09.16.27:604][605]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1237670097
[2023.02.04-09.16.27:604][605]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1244250099
[2023.02.04-09.16.27:604][605]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1230461096
[2023.02.04-09.16.27:604][605]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1241375098
[2023.02.04-09.16.27:604][605]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.21.20:667][433]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.21.20:707][433]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.04-09.21.21:502][478]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.21.21:585][478]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.21.21:591][478]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.21.21:592][478]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryDBFB98DB4BC0556F41701EB34A89769E.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.21.21:599][478]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 2.91 sec)
[2023.02.04-09.21.21:606][478]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.21.21:607][478]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.22.06:783][958]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.22.06:828][958]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.04-09.22.44:983][441]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.22.45:024][441]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.04-09.22.47:224][566]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.04-09.22.47:227][566]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.22.47:322][566]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.22.47:328][566]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.22.47:329][566]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryEA94388346AF85E943632D9136F54FAA.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.22.47:336][566]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms (total: 3.01 sec)
[2023.02.04-09.22.47:342][566]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.22.47:342][566]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.23.16:587][313]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.23.16:626][313]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.04-09.23.17:162][343]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.23.17:251][343]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.23.17:257][343]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.23.17:257][343]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary35A2E9C24EE6E905D90BFE81004E305C.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.23.17:264][343]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 3.12 sec)
[2023.02.04-09.23.17:271][343]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.23.17:271][343]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.24.02:176][ 27]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.24.02:215][ 27]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.04-09.24.02:782][ 59]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.24.02:865][ 59]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.24.02:872][ 59]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.24.02:872][ 59]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary1AA2E4B343E0D6316197AB92635A62B0.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.24.02:880][ 59]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 3.21 sec)
[2023.02.04-09.24.02:885][ 59]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.24.02:885][ 59]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.24.19:284][ 35]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.24.19:361][ 35]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/DS_Dialogue
[2023.02.04-09.24.19:361][ 35]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/DS_Dialogue514BB289475C085CF21754A51DF4FBD2.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/DS_Dialogue.uasset'
[2023.02.04-09.24.19:368][ 35]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 3.30 sec)
[2023.02.04-09.24.19:375][ 35]AssetCheck: New page: Asset Save: DS_Dialogue
[2023.02.04-09.24.19:375][ 35]LogContentValidation: Display: Validating /Script/Engine.UserDefinedStruct /Game/InteractableObjects/DialogueSystem/DS_Dialogue.DS_Dialogue
[2023.02.04-09.24.21:374][153]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.24.21:415][153]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.04-09.24.22:009][186]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.24.22:087][186]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.24.22:093][186]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.24.22:094][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary259A07DB4DDB4F66B8F1D988ADFDC503.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.24.22:102][186]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 3.39 sec)
[2023.02.04-09.24.22:107][186]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.24.22:107][186]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.24.36:882][ 73]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.24.36:927][ 73]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.02.04-09.24.37:379][ 98]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.24.37:459][ 98]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.24.37:466][ 98]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.24.37:466][ 98]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary8993FCB04A42AED6205F40B26459357A.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.24.37:474][ 98]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 3.48 sec)
[2023.02.04-09.24.37:479][ 98]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.24.37:479][ 98]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.24.55:471][176]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.24.55:514][176]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.02.04-09.24.56:137][211]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.24.56:217][211]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.24.56:223][211]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.24.56:224][211]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary043975604988FBA57663D289F469D891.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.24.56:231][211]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 3.58 sec)
[2023.02.04-09.24.56:237][211]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.24.56:237][211]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.25.58:135][860]LogEditorTransaction: Undo Align Left
[2023.02.04-09.26.07:965][430]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.26.07:975][430]LogBlueprint: Error: [AssetLog] C:\Users\UUGam\Documents\Game Jams\GGJ23\GGJ23\UnrealProject\Content\Libraries\FunctionLibrary.uasset: [Compiler] The type of  Out Row  is undetermined.  Connect something to  Get Data Table Row  to imply a specific type.
[2023.02.04-09.26.08:018][430]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.02.04-09.26.17:402][983]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.26.17:407][983]LogBlueprint: Error: [AssetLog] C:\Users\UUGam\Documents\Game Jams\GGJ23\GGJ23\UnrealProject\Content\Libraries\FunctionLibrary.uasset: [Compiler] The type of  Out Row  is undetermined.  Connect something to  Get Data Table Row  to imply a specific type.
[2023.02.04-09.26.17:446][983]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.04-09.26.38:215][797]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.26.38:270][797]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.04-09.26.38:814][827]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.26.38:897][827]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.26.38:907][827]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.26.38:908][827]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary53C00D4444752EDD175EE6B12D568A08.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.26.38:915][827]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 3.68 sec)
[2023.02.04-09.26.38:923][827]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.26.38:923][827]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.28.10:177][947]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.04-09.28.10:178][947]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Player/Maps/ThirdPersonMap' took 0.037
[2023.02.04-09.28.10:178][947]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Libraries/FunctionLibrary] ([2] browsable assets)...
[2023.02.04-09.28.10:178][947]OBJ SavePackage: Finished generating thumbnails for package [/Game/Libraries/FunctionLibrary]
[2023.02.04-09.28.10:186][947]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Libraries/FunctionLibrary_Auto3
[2023.02.04-09.28.10:186][947]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary_Auto333AFA4704BA1EB19C6F912A0EB8478D1.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/Libraries/FunctionLibrary_Auto3.uasset'
[2023.02.04-09.28.10:187][947]LogFileHelpers: Auto-saving content packages took 0.009
[2023.02.04-09.29.35:711][793]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.29.35:756][793]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.02.04-09.29.36:407][829]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.29.36:487][829]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.29.36:496][829]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.29.36:497][829]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryD8F6E5E7496D1F7ECDB7F2B39856E5E4.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.29.36:504][829]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 3.78 sec)
[2023.02.04-09.29.36:509][829]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.29.36:509][829]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.31.12:647][769]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.31.12:697][769]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.02.04-09.38.10:887][491]LogUObjectHash: Compacting FUObjectHashTables data took  12.47ms
[2023.02.04-09.38.10:909][491]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Player/Maps/ThirdPersonMap' took 0.292
[2023.02.04-09.38.10:913][491]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Libraries/FunctionLibrary] ([2] browsable assets)...
[2023.02.04-09.38.10:913][491]OBJ SavePackage: Finished generating thumbnails for package [/Game/Libraries/FunctionLibrary]
[2023.02.04-09.38.10:960][491]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Libraries/FunctionLibrary_Auto4
[2023.02.04-09.38.10:960][491]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary_Auto4CCFF36CA40505DB67C15768157CC0DCA.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/Libraries/FunctionLibrary_Auto4.uasset'
[2023.02.04-09.38.10:963][491]LogFileHelpers: Auto-saving content packages took 0.053
[2023.02.04-09.53.47:862][633]LogDerivedDataCache: C:/Users/UUGam/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:11.528 and deleted 0 files with total size 0 MiB. Scanned 6050 files in 6016 folders with total size 402 MiB.
[2023.02.04-10.53.47:929][370]LogDerivedDataCache: C:/Users/UUGam/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:11.591 and deleted 0 files with total size 0 MiB. Scanned 6050 files in 6016 folders with total size 402 MiB.
